,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
0,Commercial Plot,PKR90 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,3 days ago,,,,
1,Residential Plot,PKR39 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,3 Marla,For Sale,-,2 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
3,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
4,Residential Plot,PKR54 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
5,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
6,Residential Plot,PKR90 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 days ago,,,,
7,Residential Plot,PKR1.8 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 weeks ago,"Possesion,Sewerage,Electricity,Water Supply,Boundary Wall,Security Staff",,,
8,Residential Plot,PKR1.95 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 weeks ago,"Possesion,Sewerage,Electricity,Water Supply,Boundary Wall,Security Staff",,,
9,Residential Plot,PKR1.12 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
10,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
11,Residential Plot,PKR53 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
12,Residential Plot,PKR72 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,8 hours ago,,,,
13,Residential Plot,PKR68 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
14,Residential Plot,PKR1.9 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 days ago,,,,
15,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,4.5 Marla,For Sale,-,3 days ago,,,,
16,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
17,Residential Plot,PKR72 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
18,Residential Plot,PKR52 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
19,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
20,Residential Plot,PKR52 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
21,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
22,Residential Plot,PKR35 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
23,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
24,Residential Plot,PKR53 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
25,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas",,,
26,Commercial Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,2 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas",,,
27,Commercial Plot,PKR11 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,9.3 Marla,For Sale,-,2 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas",,,
28,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
29,Residential Plot,PKR59 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,,,,
30,Residential Plot,PKR33 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
31,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,,,,
32,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,10 hours ago,,,,
33,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 weeks ago,Possesion,,,
34,Residential Plot,PKR46.5 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 weeks ago,,,,
35,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
36,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
37,Residential Plot,PKR56 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 day ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
38,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 day ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
39,Residential Plot,PKR66 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,,,,
40,Residential Plot,PKR85 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 days ago,,,,
41,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,10 hours ago,"Possesion,Park Facing,Sewerage,Electricity,Water Supply,Boundary Wall,Security Staff",,,
42,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,"Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
43,Commercial Plot,PKR13 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,2 days ago,"Possesion,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
44,Residential Plot,PKR28 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
45,Residential Plot,PKR54.5 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
46,Residential Plot,PKR59.5 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
47,Residential Plot,PKR40 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
48,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 days ago,,,,
49,Commercial Plot,PKR4.3 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,8 Marla,For Sale,-,2 days ago,,,,
50,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 weeks ago,,,,
51,Commercial Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,3 weeks ago,,,,
52,Commercial Plot,PKR4.75 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,8 Marla,For Sale,-,3 weeks ago,,,,
53,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
54,Residential Plot,PKR65 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
55,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
56,Residential Plot,PKR65 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
57,Residential Plot,PKR53 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
58,Residential Plot,PKR1.7 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
59,Residential Plot,PKR1.65 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
60,Residential Plot,PKR1.7 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,,,,
61,Residential Plot,PKR61 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
62,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 days ago,,,,
63,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,9 hours ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
64,Residential Plot,PKR3.2 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,2 Kanal,For Sale,-,5 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
65,Residential Plot,PKR92 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,5 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
66,Residential Plot,PKR1.5 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,5 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
67,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
68,Residential Plot,PKR48 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
69,Residential Plot,PKR41.5 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
70,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply",,,
71,Residential Plot,PKR65 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,"Possesion,Sewerage,Electricity,Water Supply",,,
72,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 days ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
73,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
74,Residential Plot,PKR4.5 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,2 Kanal,For Sale,-,3 days ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
75,Residential Plot,PKR53 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 days ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
76,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,5 days ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
77,Residential Plot,PKR90 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,5 days ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
78,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 days ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
79,Residential Plot,PKR61 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 days ago,,,,
80,Commercial Plot,PKR85 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,5 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
81,Commercial Plot,PKR90 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,5 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",PKR22.5 Lakh,PKR22.5 Lakh,2 Months
82,Residential Plot,PKR42 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
