,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
1351,Residential Plot,PKR52 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,"Possesion,Corner,Park Facing,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
1352,Residential Plot,PKR1.2 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,"Possesion,Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1353,Residential Plot,PKR46 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1354,Residential Plot,PKR64 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,,,,
1355,Residential Plot,PKR59 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,,,,
1356,Residential Plot,PKR44 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1357,Residential Plot,PKR59 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,,,,
1358,Residential Plot,PKR57 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,,,,
1359,Residential Plot,PKR39 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1360,Residential Plot,PKR39 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1361,Residential Plot,PKR58 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,,,,
1362,Residential Plot,PKR45 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1363,Residential Plot,PKR1 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,,,,
1364,Residential Plot,PKR50 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1365,Residential Plot,PKR46 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1366,Residential Plot,PKR38 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1367,Commercial Plot,PKR1.75 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1368,Commercial Plot,PKR2.95 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,,,,
1369,Commercial Plot,PKR1.75 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 days ago,,,,
1370,Commercial Plot,PKR2.95 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,,,,
1371,Residential Plot,PKR90 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply",,,
1372,Residential Plot,PKR90 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply",,,
1373,Residential Plot,PKR90 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 days ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply",,,
1374,Commercial Plot,PKR1.6 Crore,"Bahria Orchard, Lahore, Punjab",-,4 Marla,For Sale,-,3 days ago,,,,
1375,Residential Plot,PKR1 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,,,,
1376,Residential Plot,PKR1.27 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,3 days ago,,,,
1377,Residential Plot,PKR67 Lakh,"Bahria Orchard, Lahore, Punjab",-,6 Marla,For Sale,-,1 day ago,"Possesion,Balloted,Electricity,Water Supply",,,
1378,Residential Plot,PKR77 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 day ago,"Possesion,Balloted,Electricity,Water Supply",,,
1379,Residential Plot,PKR48 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms)",,,
1380,Residential Plot,PKR65 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 days ago,,,,
1381,Residential Plot,PKR65 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 days ago,,,,
1382,Residential Plot,PKR55 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,,,,
1383,Residential Plot,PKR75 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 days ago,,,,
1384,Residential Plot,PKR55 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,,,,
1385,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,,,,
1386,Residential Plot,PKR87 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,,,,
1387,Commercial Plot,PKR2.95 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 days ago,,,,
1388,Residential Plot,PKR70 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,,,,
1389,Residential Plot,PKR1.15 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,,,,
1390,Residential Plot,PKR1.27 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,,,,
1391,Commercial Plot,PKR1.8 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,,,,
1392,Residential Plot,PKR1.25 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 days ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1393,Residential Plot,PKR40 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
1394,Residential Plot,PKR46 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
1395,Residential Plot,PKR73 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 days ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
